price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
13499999,"Московская область, Красногорск, мкр. СГШ, ул. Большая Воскресенская",55.8166617369328,37.3445069735705,Павшино,16,28,62.47,40.0,6.5,2020,Без отделки,unknown,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://krasnogorsk.cian.ru/sale/flat/301889502/
13500000,"Московская область, Красногорск городской округ, Путилково деревня, ул. Вольная, 1",55.868521,37.395356,Митино,7,10,75.9,41.0,12.4,2023,Евроремонт,unknown,Во двор,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://krasnogorsk.cian.ru/sale/flat/304131682/
13450000,"Московская область, Люберцы, ул. 8 Марта, 12к1",55.698036,37.877967,Ухтомская,7,25,57.0,unknown,22.0,2023,Дизайнерский,unknown,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://lyubertsy.cian.ru/sale/flat/304590048/
13800000,"Московская область, Одинцово, мкр. Кутузовский, ул. Чистяковой, 2",55.695738,37.331046,Сколково,7,17,74.8,45.0,10.5,2005,Косметический,2.64,Во двор,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://odintsovo.cian.ru/sale/flat/302359205/
14000000,"Московская область, Котельники, Силикат микрорайон, 5",55.649175,37.854018,Котельники,2,20,82.0,52.8,11.8,2014,Евроремонт,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://kotelniki.cian.ru/sale/flat/305620284/
13999000,"Московская область, Реутов, мкр. Южный Реутов, Юбилейный просп., 72",55.753098,37.883716,Новокосино,19,25,85.0,56.0,10.0,2013,Косметический,2.8,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://reutov.cian.ru/sale/flat/305013778/
13950000,"Московская область, Люберцы, Хлебозаводская ул., 6",55.6695954885818,37.9102148122246,Панки,2,19,80.6,58.0,18.5,2023,Без отделки,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://lyubertsy.cian.ru/sale/flat/305864579/
14190000,"Москва, САО, р-н Западное Дегунино, ул. Маршала Федоренко, 14К4",55.883232,37.489787,Ховрино,11,12,63.2,45.2,7.0,1982,Дизайнерский,2.7,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304617257/
14200000,"Московская область, Красногорск городской округ, Путилково деревня, бул. Спасо-Тушинский, 2",55.87395,37.399946,Митино,25,25,77.3,46.0,15.0,2016,Евроремонт,2.7,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://krasnogorsk.cian.ru/sale/flat/306101709/
14300000,"Московская область, Люберцы, мкр. Городок Б, ул. Летчика Ларюшина, 6к1",55.677595,37.865355,Котельники,14,25,76.5,53.2,9.0,2021,Евроремонт,2.65,На улицу,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://lyubertsy.cian.ru/sale/flat/304318857/
14500000,"Москва, ВАО, р-н Перово, 1-я Владимирская ул., 18К2",55.755773,37.774131,Перово,1,5,57.6,42.0,5.0,1964,Косметический,2.5,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306471468/
14400000,"Московская область, Красногорск, мкр. Павшино, ул. Авангардная, 10",55.812853,37.36219,Пенягино,25,45,68.4,48.0,15.0,2018,Без ремонта,3.0,На улицу,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://krasnogorsk.cian.ru/sale/flat/304833964/
14500000,"Московская область, Одинцово, мкр. Одинцовский парк, ул. Белорусская, 3",55.6637,37.302524,Одинцово,16,17,90.2,35.0,28.0,2012,Дизайнерский,2.8,На улицу,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://odintsovo.cian.ru/sale/flat/300982593/
14490000,"Москва, ЮАО, р-н Чертаново Южное, 3-й Дорожный проезд, 5К2",55.602459,37.614716,Улица Академика,9,12,63.0,40.0,6.5,1973,Косметический,2.7,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303365575/
14500000,"Московская область, Наро-Фоминский городской округ, Селятино рп, ул. Клубная, 54",55.514641,36.984727,Апрелевка,5,15,77.2,51.5,9.8,unknown,Евроремонт,unknown,unknown,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://naro-fominsk.cian.ru/sale/flat/302132448/
14500000,"Московская область, Красногорск, мкр. Губайлово, ул. Ленина, 27",55.828217,37.312504,Красногорская,5,9,72.0,45.5,7.0,1986,Дизайнерский,2.64,Во двор,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://krasnogorsk.cian.ru/sale/flat/306694691/
14650000,"Москва, ЮЗАО, р-н Зюзино, Одесская ул., 18К3",55.655513,37.587578,Зюзино,12,12,68.0,45.0,8.0,1967,Косметический,2.64,На улицу,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306101451/
14600000,"Москва, Тайнинская ул., 9к1",55.881631,37.6835,Бабушкинская,20,21,46.5,unknown,10.0,2022,Дизайнерский,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/305916764/
14900000,"Москва, ЗелАО, р-н Силино, Зеленоград, мкр. 12-й, к1206",55.994975,37.192894,Зеленоград,10,12,64.5,40.0,8.1,1982,Евроремонт,2.64,Во двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303563723/
14800000,"Московская область, Люберцы, мкр. Городок Б, ул. 3-е Почтовое Отделение, 64",55.686315,37.86628,Жулебино,10,17,79.0,52.0,10.0,1992,Косметический,2.64,На улицу,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://lyubertsy.cian.ru/sale/flat/298567374/
14850000,"Московская область, Химки, мкр. Планерная, 20",55.920557,37.374336,Молжаниново,10,17,85.6,45.4,13.5,2007,Евроремонт,2.8,На улицу,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://khimki.cian.ru/sale/flat/304542320/
14800000,"Москва, ЮАО, р-н Чертаново Центральное, Днепропетровская ул., 27к1",55.61995,37.586068,Южная,8,9,51.0,unknown,6.0,1970,Евроремонт,unknown,Во двор,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305985569/
14810000,"Московская область, Балашиха, мкр. 28-й, ул. Разина, 1А",55.79262,37.93218,Новокосино,7,24,98.6,unknown,25.6,2022,Без ремонта,unknown,На улицу,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://balashikha.cian.ru/sale/flat/306497669/
14999000,"Москва, ЮЗАО, р-н Теплый Стан, ул. Генерала Тюленева, 35",55.615848,37.494476,Тёплый Стан,9,9,69.7,45.0,6.1,1972,Косметический,2.5,Во двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304381744/
15000000,"Москва, ЮЗАО, р-н Южное Бутово, Плавский проезд, 7",55.547275,37.534316,Бульвар Адмирала,1,14,73.1,48.0,14.0,2002,Без ремонта,2.64,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306972887/
15000000,"Московская область, Ленинский городской округ, Бутово рп, Бутово Парк жилой комплекс, 23к2",55.544224,37.587623,Бутово,22,23,80.0,54.0,15.0,2012,Косметический,3.0,На улицу,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://vidnoye.cian.ru/sale/flat/305537233/
15000000,"Москва, СВАО, р-н Ярославский, Ярославское ш., 6К1",55.852238,37.682143,Ростокино,9,9,58.4,45.0,6.0,1970,Косметический,2.65,На улицу,Панельный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306703470/
15000000,"Москва, ЮВАО, р-н Выхино-Жулебино, Ферганская ул., 24",55.703748,37.820538,Юго,9,9,59.8,43.0,6.3,1968,Косметический,2.5,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302195226/
