price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
323361000,"Москва, ЦАО, р-н Арбат, Филипповский пер., 8С1",55.748579,37.598555,Кропоткинская,6,9,343.0,unknown,unknown,2002,Дизайнерский,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/286385534/
332343250,"Москва, СЗАО, р-н Покровское-Стрешнево, Береговая ул., 4К3",55.828941,37.468784,Октябрьское поле,4,5,535.0,unknown,16.0,2004,Дизайнерский,3.2,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/297988124/
332343250,"Москва, СЗАО, р-н Покровское-Стрешнево, Береговая ул., 4К3",55.828941,37.468784,Октябрьское поле,6,6,535.0,unknown,15.0,2005,Дизайнерский,3.2,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/305062301/
335800000,"Москва, ЦАО, р-н Хамовники, Саввинская наб., 13",55.73554,37.567267,Киевская,8,9,256.5,unknown,unknown,2021,Без ремонта,unknown,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329867/
339000000,"Москва, ЦАО, р-н Хамовники, Гагаринский пер., 24/7С2",55.745377,37.590578,Кропоткинская,5,6,351.0,232.4,75.4,2006,Дизайнерский,unknown,На улицу и двор,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/303588413/
350000000,"Москва, СЗАО, р-н Покровское-Стрешнево, Береговая ул., 4К6",55.827965,37.470168,Щукинская,1,3,407.0,236.0,19.0,2005,Дизайнерский,3.0,На улицу,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306061398/
359000000,"Москва, ЦАО, р-н Замоскворечье, Озерковская наб., 6",55.742321,37.63641,Новокузнецкая,5,5,355.0,unknown,unknown,2021,Без ремонта,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/299881449/
363000000,"Москва, ЦАО, р-н Пресненский, 2-я Звенигородская ул., 12С23",55.762561,37.556918,Улица 1905 года,19,21,274.0,182.0,15.0,2023,Дизайнерский,3.1,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304328837/
364750000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,6,12,230.0,152.0,15.0,2021,Косметический,3.3,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/296306342/
370068700,"Москва, ЦАО, р-н Хамовники, Земледельческий пер., 11",55.740902,37.578154,Киевская,4,8,412.0,unknown,31.8,2010,Дизайнерский,3.2,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/289779279/
372763375,"Москва, ЦАО, р-н Хамовники, Земледельческий пер., 11",55.740902,37.578154,Киевская,5,8,415.0,unknown,20.0,2007,Дизайнерский,3.2,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/296106320/
380000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1А",55.718816,37.525324,Ломоносовский проспект,3,12,303.8,unknown,unknown,2020,Без ремонта,3.35,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/287243910/
391087165,"Москва, ЦАО, р-н Басманный, Казарменный пер., 3",55.757273,37.649732,Чкаловская,8,10,311.0,250.0,50.0,2009,Без ремонта,3.3,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306061403/
387500000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 15",55.726974,37.569611,Спортивная,14,15,271.0,170.0,unknown,2022,Без ремонта,3.3,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302694177/
403303025,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,Спортивная,2,9,450.0,unknown,unknown,2015,Без ремонта,4.2,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278730270/
400000000,"Москва, ЦАО, р-н Хамовники, Саввинская наб., 13",55.73554,37.567267,Киевская,8,9,257.0,unknown,40.0,2021,Без ремонта,3.4,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305255560/
399000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 2С3",55.730426,37.574067,Фрунзенская,9,11,270.1,154.8,36.6,2008,Дизайнерский,3.2,Во двор,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299728782/
407075570,"Москва, ЦАО, р-н Хамовники, Земледельческий пер., 11",55.740902,37.578154,Киевская,4,7,412.0,unknown,unknown,2010,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/302143004/
412000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к2",55.719313,37.478019,Минская,30,31,322.5,179.0,22.0,2008,Дизайнерский,unknown,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/242010428/
412500000,"Москва, ЗАО, р-н Раменки, Минская ул., 2Вк3",55.716483,37.505031,Минская,5,6,375.0,unknown,20.0,2019,Без ремонта,3.5,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305632294/
421200000,"Москва, СЗАО, р-н Хорошево-Мневники, Таманская ул., 3соор34",55.777788,37.439877,Народное Ополчение,1,3,702.0,unknown,unknown,unknown,Без ремонта,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/289780688/
439900000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Сокол,15,57,233.0,unknown,unknown,2006,Дизайнерский,unknown,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278552052/
444800000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9С2",55.732798,37.579169,Фрунзенская,5,15,290.0,unknown,15.0,2021,Без ремонта,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329892/
445250000,"Москва, ЗАО, р-н Дорогомилово, Виктори Парк Резиденсез жилой комплекс, 3к2",55.732134,37.515793,Парк Победы,8,10,355.0,220.0,25.0,2024,Чистовая,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/303553562/
450000000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9к2",55.732899,37.579349,Фрунзенская,5,15,289.8,unknown,unknown,2021,Без ремонта,3.3,unknown,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299649635/
450000000,"Москва, ЦАО, р-н Хамовники, Олсуфьевский пер., 9к1",55.732702,37.579933,Фрунзенская,5,15,290.0,unknown,50.0,2021,Без ремонта,3.3,unknown,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305209799/
454000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,6,10,227.0,181.0,unknown,2021,Без ремонта,unknown,Во двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303578218/
460000000,"Москва, ЗАО, р-н Раменки, ул. Косыгина, 19К1",55.706086,37.549705,Воробьёвы горы,4,6,246.9,unknown,47.0,2004,Дизайнерский,3.5,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305499346/
465000000,"Москва, ЦАО, р-н Хамовники, ул. Знаменка, 13С1",55.74979,37.605706,Боровицкая,7,9,380.0,unknown,30.0,1911,Дизайнерский,3.2,unknown,Панельный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/300941281/
465000000,"Москва, ЦАО, р-н Хамовники, ул. Знаменка, 13С1",55.74979,37.605706,Боровицкая,7,9,479.4,unknown,50.0,1911,Дизайнерский,3.5,unknown,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302552931/
468000000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Аэропорт,15,51,233.0,unknown,18.0,2006,unknown,unknown,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305890049/
475820000,"Москва, ЦАО, р-н Хамовники, 2-й Неопалимовский пер., 3",55.73925,37.582493,Парк Культуры,4,7,257.2,179.0,unknown,2023,Без ремонта,unknown,На улицу и двор,Монолитно-кирпичный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306365451/
