price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
826367000,"Москва, ЦАО, р-н Хамовники, пер. Хилков, 5",55.738368,37.597001,Парк Культуры,6,6,374.0,unknown,unknown,2008,Без ремонта,3.4,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/292481514/
855000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 1к7",55.71801,37.525136,Ломоносовский проспект,9,9,514.0,387.0,35.0,2021,Без ремонта,4.0,Во двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303636470/
898225000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 10с1к4/4",55.724951,37.574049,Фрунзенская,12,12,300.0,unknown,unknown,2014,Без ремонта,3.7,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/272550715/
898225000,"Москва, ЦАО, р-н Тверской, пер. Брюсов, 19",55.759973,37.608077,Тверская,7,8,457.5,unknown,unknown,2007,Дизайнерский,3.2,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/285382688/
898225000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к2",55.721863,37.57139,Спортивная,5,9,351.0,200.0,50.0,2016,unknown,unknown,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/306281208/
898225000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к2",55.721863,37.57139,Спортивная,4,7,366.0,unknown,unknown,2016,Без ремонта,3.2,На улицу,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278927103/
1028259452,"Москва, ЦАО, р-н Арбат, Хлебный пер., 19",55.755353,37.593965,Арбатская,1,8,342.8,320.0,unknown,2019,Дизайнерский,3.4,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/297109139/
1190058303,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,Спортивная,1,9,540.0,300.0,47.0,2016,Дизайнерский,3.5,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304943477/
1203621500,"Москва, ЦАО, р-н Пресненский, Большая Никитская ул., 45",55.757526,37.590632,Баррикадная,6,6,640.0,unknown,unknown,2000,Без ремонта,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/266679143/
1200000000,"Москва, ЦАО, р-н Пресненский, Большая Никитская ул., 45",55.757526,37.590632,Баррикадная,6,6,640.0,300.0,50.0,1897,Без ремонта,unknown,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/294005129/
1200000000,"Москва, ЦАО, р-н Арбат, Хлебный пер., 19",55.755353,37.593965,Арбатская,7,8,321.9,unknown,49.0,2017,Без ремонта,8.0,На улицу и двор,Монолитно-кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304964725/
1280000000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к3",55.721255,37.570025,Спортивная,7,7,482.0,350.0,100.0,2015,Без ремонта,unknown,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301349519/
1300000000,"Москва, ЦАО, р-н Хамовники, ул. Пречистенка, 13",55.742514,37.596264,Кропоткинская,5,7,286.5,unknown,unknown,2012,Дизайнерский,4.0,unknown,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305062284/
1500000000,"Москва, ЦАО, р-н Якиманка, Якиманский пер., 6",55.734091,37.61017,Октябрьская,13,16,462.4,378.0,58.0,2010,Без ремонта,unknown,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300329381/
1700000000,"Москва, ЦАО, р-н Хамовники, Молочный пер., 6",55.738774,37.599381,Парк Культуры,4,5,360.0,unknown,unknown,2003,Дизайнерский,3.6,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300781090/
1731000000,"Москва, ЦАО, р-н Пресненский, Газетный пер., 13с2",55.758818,37.60885,Охотный ряд,5,5,393.0,150.0,15.0,2007,Без ремонта,unknown,На улицу и двор,unknown,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/306058454/
1732170835,"Москва, ЦАО, р-н Тверской, Газетный пер., 13сА",55.758924,37.609784,Охотный ряд,5,5,392.1,313.0,unknown,unknown,Без ремонта,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/300661842/
1950000000,"Москва, ЦАО, р-н Тверской, пер. Столешников, 7С1",55.762981,37.614428,Чеховская,6,6,378.7,unknown,20.0,2023,Дизайнерский,5.0,unknown,Кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306871786/
2100000,"Московская область, Химки, мкр. Старые Химки, ул. Маяковского, 19/8",55.892582,37.441197,Ховрино,5,5,88.7,unknown,15.0,1962,Без ремонта,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://khimki.cian.ru/sale/flat/273034034/
4300000,"Московская область, Воскресенск городской округ, Хорлово рп, ул. Парковая, 2",55.324688,38.814937,unknown,2,3,98.8,73.0,10.0,1901,Косметический,unknown,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306894768/
4600000,"Московская область, Орехово-Зуево, ул. Урицкого, 71",55.820344,38.965953,unknown,1,2,100.0,unknown,unknown,1958,unknown,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://orekhovo-zuyevo.cian.ru/sale/flat/306589917/
5700000,"Московская область, Коломна городской округ, Первомайский поселок, ул. Дорожная, 14",55.066205,38.661316,unknown,1,5,72.0,unknown,unknown,1993,unknown,unknown,unknown,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://ozery.cian.ru/sale/flat/305771082/
6000000,"Московская область, Коломна, мкр. Щурово, Юбилейная ул., 11",55.04743,38.835598,unknown,8,9,86.0,unknown,unknown,1980,unknown,unknown,unknown,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://kolomna.cian.ru/sale/flat/305041509/
7000000,"Москва, ЦАО, р-н Тверской, ул. Петровка, 17С3",55.763842,37.614545,Театральная,4,5,108.3,76.2,8.0,1909,Без ремонта,unknown,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306536359/
7300000,"Московская область, Серпухов, Красный Текстильщик микрорайон, ул. Красный Текстильщик, 9",54.918845,37.380723,unknown,2,6,108.3,46.0,33.9,1917,Без ремонта,3.5,На улицу,Кирпичный,Котел/Квартирное отопление,Нет,unknown,Вторичка,unknown,https://serpukhov.cian.ru/sale/flat/300252892/
7500000,"Московская область, Рузский городской округ, Брикет поселок, ул. Зеленая, 17",55.906572,36.441803,unknown,1,3,98.0,unknown,unknown,1988,unknown,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://ruza.cian.ru/sale/flat/305956882/
8000000,"Москва, САО, р-н Ховрино, Петрозаводская ул., 15К3",55.863373,37.492922,Беломорская,1,9,86.0,66.0,6.0,1968,Косметический,2.64,На улицу и двор,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/278745770/
9000000,"Московская область, Коломна, мкр. Колычево, ул. Спирина, 3",55.05745,38.750411,unknown,4,9,85.0,58.8,7.0,1972,Косметический,2.5,На улицу и двор,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://kolomna.cian.ru/sale/flat/306601180/
9999990,"Московская область, Богородский городской округ, Ногинск, ул. 3-го Интернационала, 86",55.853137,38.432021,unknown,11,12,103.9,70.0,20.0,2020,Без ремонта,2.8,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://noginsk.cian.ru/sale/flat/298255641/
10850000,"Московская область, Подольск, мкр. Шепчинки, ул. Большая Серпуховская, 36/1",55.418027,37.54639,Подольск,3,4,103.9,80.3,10.8,1935,Косметический,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://podolsk.cian.ru/sale/flat/291647349/
11000000,"Московская область, Раменский городской округ, Кратово дп, ул. Чурилина, 6А",55.606217,38.131534,Отдых,1,2,90.6,66.0,7.0,1957,Евроремонт,unknown,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://ramenskoye.cian.ru/sale/flat/305224864/
11000000,"Московская область, Ступино городской округ, Станица Староигнатьевская ТСН, 6",55.191891,37.960082,unknown,3,3,112.0,80.0,30.0,2012,Косметический,unknown,На улицу и двор,Блочный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/260812311/
12450000,"Московская область, Коломна, мкр. Центральный, ул. Октябрьской Революции, 338",55.086121,38.792883,unknown,4,9,106.0,unknown,unknown,1981,unknown,unknown,unknown,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://kolomna.cian.ru/sale/flat/305041585/
12500000,"Московская область, Раменское, р-н Залинейный, Десантная ул., 14",55.56927,38.208412,Фабричная,5,6,130.0,72.9,12.0,1988,Евроремонт,unknown,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://ramenskoye.cian.ru/sale/flat/297421995/
